timestamp,country_code,url,project,file,details,tls_protocol,tls_cipher,http
2026-08-31 18:00:21.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:05:13.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:06:18.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:05:41.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:05:56.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:05:02.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:05:10.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:06:29.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:07:46.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:05:11.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:08:31.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:09:51.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:01:51.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:05:14.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:06:50.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:06:41.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:08:45.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:04:56.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:08:24.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:05:28.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:05:24.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:05:02.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:08:52.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:05:01.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:00:43.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:05:21.000000 UTC,US,/packages/af/a5/ec595aa223b911a62f24393908a8eaf8e0ed1c7c07eca5008f22aab070bc/duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.1.3-cp313-cp313-macosx_12_0_universal2.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.1.3"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""9.2.0- (@non-git)"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
